22,22,28,32,28,21,30,22,40,28,32,26,26,34,30,24,26,22,42,22,32,22,32,34,30,20,27,18,40,18,28,28,28,30,28,16,26,26,42,16,26,14,32,30,24,14,30,14,38,24,30,14,22,38,26,20,20,12,40,12,20,19,24,34,30,12,28,20,34,12,26,12,18,30,26,22,28,10,38,14,18,10,26,30,16,16,30,8,32,20,24,16,16,26,26,8,16,22,36,8,26,8,28,26,16,8,22,8,40,14,23,8,22,26,20,20,14,18,36,18,14,14,20,24,20,8,20,12,34,6,28,16,12,22,24,6,20,6,30,12,12,24,22,20,12,12,16,6,30,6,22,18,22,20,26,6,10,12,30,16,14,6,16,30,10,6,22,14,30,14,14,4,16,23,24,10,8,4,28,4,20,10,20,16,16,20,14,14,26,4,20,4,8,26,14,4,20,4,30,10,8,12,24,16,8,14,22,18,26,4,14,10,8,14,18,12,8,10,32,18,14,4,18,20,8,4,20,4,24,16,16,4,18,14,12,8,18,4,28,4,16,8,12,14,14,16,16,8,22,4,17,18,8,22,14,2,12,10,26,10,6,2,22,12,16,6,10,2,20,2,18,14,6,24,18,2,6,10,24,2,12,2,10,16,20,10,16,8,18,6,10,2,12,10,12,14,6,14,24,8,6,6,16,10,16,2,16,6,18,2,20,2,6,16,8,2,12,12,20,6,14,12,12,20,6,6,12,8,26,2,8,8,6,10,16,2,12,6,22,12,12,5,10,16,4,2,14,2,20,12,16,2,10,10,6,12,4,2,20,6,4,12,14,10,10,2,14,8,14,8,14,2,16,14,10,10,12,2,18,6,4,2,14,18,4,6,6,2,20,12,10,4,4,8,14,2,4,8,20,2,8,10,6,10,10,10,16,2,14,4,6,6,10,8,14,4,14,2,18,2,4,6,10,16,8,6,6,14,12,2,12,2,10,10,6,10,8,2,22,6,14,2,10,6,4,4,11,2,14,10,6,4,4,14,12,2,4,10,16,2,12,2,10,10,4,2,12,6,12,4,8,8,6,12,12,6,4,2,16,8,4,8,10,6,6,2,8,4,12,2,10,8,12,14,10,6,6,2,14,4,4,2,10,6,12,8,6,2,16,6,8,
6,6,10,6,12,6,12,8,12,4,16,6,12,10,14,6,16,6,16,10,8,2,18,6,10,8,14,4,18,4,14,6,10,8,20,4,10,8,18,4,18,4,10,12,4,2,18,4,10,6,10,2,14,4,14,6,6,2,22,2,6,10,12,6,10,2,10,2,14,2,20,2,6,8,10,4,12,2,18,6,6,2,20,6,6,4,10,2,20,6,4,4,4,6,16,2,8,6,12,2,10,2,10,12,4,2,16,2,8,4,14,2,10,2,6,8,4,6,22,2,4,4,6,4,18,2,10,4,10,2,12,6,4,10,10,2,4,2,16,2,4,4,18,4,4,6,6,2,12,2,10,6,8,4,12,2,4,2,16,2,10,2,6,6,4,2,18,4,10,6,6,2,6,6,10,2,4,2,22,2,10,2,4,4,6,4,4,8,10,2,12,2,4,8,8,2,10,2,12,2,4,4,10,4,4,2,10,4,18,2,4,2,4,4,14,4,4,2,10,6,6,2,12,8,4,2,10,2,4,6,6,2,12,2,4,2,10,2,18,2,4,4,4,4,6,6,6,2,6,2,18,1,4,6,8,2,6,4,10,4,4,2,10,2,10,2,4,2,14,2,10,8,4,2,4,2,4,4,14,2,4,2,4,6,6,4,14,4,6,2,4,2,10,2,6,4,4,2,12,4,4,2,10,2,10,2,8,2,6,2,10,2,4,10,4,2,4,2,12,2,4,6,10,4,4,2,6,2,8,2,4,4,4,2,14,2,6,2,10,2,10,2,6,2,4,2,6,2,8,6,8,2,4,2,4,6,4,2,18,4,4,2,8,2,4,2,4,4,6,2,6,2,6,4,4,4,12,2,10,2,4,2,8,2,4,4,4,2,10,2,6,2,4,2,10,2,4,6,10,2,4,4,4,6,6,2,8,2,6,2,4,2,4,2,8,2,6,2,16,2,4,2,4,4,4,2,4,4,6,2,10,2,6,4,4,2,4,2,8,4,8,2,6,2,4,2,8,2,10,2,4,2,4,4,8,2,4,4,4,2,8,2,6,4,4,2,10,2,4,2,4,2,4,4,8,2,4,2,12,4,4,2,4,2,6,2,4,2,6,2,6,4,8,4,6,2,4,2,6,2,4,2,12,2,2,4,4,2,8,2,6,
4,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,2,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,6,6,6,4,8,4,3,6,6,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,2,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,4,2,6,2,4,4,2,2,6,2,4,
14,10,22,10,20,12,26,12,18,10,26,10,22,12,28,6,22,10,24,14,20,10,30,10,20,12,30,10,22,8,28,12,10,12,26,6,16,10,26,6,24,6,24,12,16,6,30,10,16,6,24,6,20,10,32,10,16,6,26,6,14,14,26,10,22,6,12,10,20,6,28,6,12,10,20,12,20,6,26,10,12,6,30,6,12,10,26,6,20,12,20,8,12,10,28,6,18,12,20,6,10,4,24,12,10,4,22,4,16,6,30,4,16,8,18,10,10,6,26,6,10,6,16,6,22,4,22,6,16,4,24,10,10,10,12,4,16,4,24,6,10,8,26,8,10,10,14,4,16,4,20,6,20,6,22,4,10,6,22,10,16,4,14,10,10,4,30,6,8,8,12,2,14,8,22,4,8,2,20,2,18,4,18,4,12,4,12,10,12,2,22,2,8,8,20,2,18,2,18,4,8,8,10,4,6,8,20,6,18,2,10,4,6,4,20,6,6,4,16,4,10,2,24,8,6,2,16,2,10,10,16,2,16,4,10,4,8,2,22,2,10,6,10,6,10,6,14,4,8,2,22,6,6,5,16,2,10,4,16,8,6,2,22,4,12,4,10,2,14,2,10,8,6,6,16,2,6,6,20,2,10,2,10,8,14,4,20,2,10,4,10,2,14,4,12,8,6,6,16,4,6,4,16,4,8,2,20,2,8,2,18,2,6,8,10,2,8,6,16,2,12,4,14,6,6,2,12,4,14,2,10,4,6,4,22,2,10,2,8,4,10,4,10,6,4,2,12,2,10,6,16,2,6,4,8,4,4,2,16,4,4,4,18,4,6,2,14,4,6,4,10,2,6,4,10,6,12,2,12,2,4,2,14,6,4,4,8,2,12,4,16,2,4,4,14,2,4,6,14,2,6,4,8,6,10,2,8,2,6,2,6,4,10,4,14,2,8,2,16,2,4,4,8,4,6,4,6,4,6,2,14,2,8,6,6,6,6,2,12,6,6,2,8,4,4,2,16,2,10,2,6,2,4,6,12,2,4,4,10,2,12,2,12,4,4,2,12,4,6,2,8,2,6,6,8,4,4,2,14,2,4,6,8,4,8,2,8,2,8,2,8,4,8,6,10,4,6,2,8,2,4,2,16,4,8,2,6,2,6,4,10,
8,16,9,14,16,14,8,19,14,12,14,12,14,24,7,10,18,10,12,22,12,10,12,15,12,20,12,10,22,10,6,18,10,18,15,8,10,18,10,8,20,8,10,26,10,8,10,13,14,16,10,8,18,16,10,16,10,8,18,8,10,24,5,14,16,6,8,14,16,6,12,6,8,22,8,14,16,6,8,17,8,6,16,12,8,14,8,6,22,14,8,14,8,12,8,6,12,18,11,6,14,6,8,26,8,6,14,6,14,12,8,6,14,12,8,18,8,12,14,9,8,12,8,12,20,6,4,10,12,4,12,10,6,22,6,4,12,4,12,10,6,10,9,10,6,16,6,4,18,4,6,14,12,10,12,4,6,10,6,10,14,4,6,20,6,4,12,7,10,14,6,4,12,14,6,10,6,4,16,4,12,10,6,8,12,8,6,20,10,4,6,4,6,18,9,4,14,4,8,8,6,10,10,8,6,12,6,8,20,4,6,8,6,8,10,10,6,8,10,8,10,4,6,19,6,4,10,4,10,16,6,4,14,8,6,8,10,4,10,4,8,12,6,12,10,8,6,8,10,4,14,8,6,16,3,2,8,6,8,10,4,2,8,6,8,6,4,2,16,2,4,14,4,10,8,2,4,10,8,2,8,2,4,14,8,6,6,3,8,6,4,2,12,6,4,12,4,6,12,6,4,6,4,6,10,2,8,6,8,2,8,2,4,20,4,2,8,6,4,6,8,4,9,8,4,6,4,6,14,2,4,8,4,4,8,2,6,6,6,6,10,6,4,12,4,2,8,2,10,12,4,2,8,4,4,12,4,2,10,3,4,8,8,4,8,2,4,8,6,6,8,2,6,12,4,6,14,2,6,6,4,2,4,10,4,6,4,2,12,4,6,4,4,4,8,2,4,10,5,2,6,6,4,12,8,4,6,2,6,4,4,6,8,4,4,4,6,2,12,2,4,6,4,6,6,6,4,8,6,2,6,2,8,10,4,4,6,2,6,11,6,2,6,4,4,4,4,2,12,4,4,4,4,8,6,2,4,8,6,2,10,2,4,10,4,2,8,4,6,4,4,4,6,6,6,6,4,2,6,4,4,8,5,4,8,2,4,4,8,2,6,4,6,12,4,4,6,2,6,4,4,2,8,4,6,6,4,2,10,4,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
10,10,12,12,12,10,12,10,14,10,14,8,12,14,12,8,12,8,16,12,12,8,14,12,10,10,14,8,16,8,12,12,10,14,14,8,10,10,16,8,14,4,14,14,10,8,14,10,14,10,12,8,12,14,14,10,10,8,18,8,10,12,12,12,14,8,12,10,16,8,14,8,10,14,12,12,12,8,16,10,10,8,16,12,4,8,12,6,14,8,10,8,8,10,12,6,10,10,14,6,10,6,10,14,8,6,12,6,14,8,12,6,10,10,10,8,8,8,16,8,8,8,10,10,12,6,10,4,12,6,14,8,8,12,10,6,10,6,16,8,8,8,12,10,8,10,10,6,14,6,10,8,12,10,12,6,8,8,14,8,10,6,10,14,8,6,14,6,12,6,4,4,8,10,10,6,6,4,14,4,8,6,8,8,8,6,8,8,10,4,10,4,6,10,10,4,10,4,12,6,6,6,10,8,6,6,8,6,14,4,8,6,6,4,10,6,6,6,14,4,8,4,10,10,6,4,10,4,10,10,8,4,8,8,8,6,8,4,14,4,8,6,8,10,8,4,8,6,10,4,12,6,6,10,8,2,3,4,10,4,4,2,10,6,6,4,6,2,10,2,6,6,4,8,8,2,4,4,12,2,6,2,6,8,6,4,8,2,8,4,6,2,8,6,6,6,4,2,12,2,4,4,6,6,6,2,10,4,8,2,8,2,4,10,6,2,6,4,10,4,6,2,8,6,4,4,6,4,12,2,6,4,4,6,10,2,4,4,10,4,4,4,2,8,2,2,6,2,8,4,6,2,4,6,4,6,2,2,10,2,2,6,6,6,4,2,4,4,6,4,6,2,4,8,4,2,6,2,8,4,2,2,6,10,2,2,4,2,8,2,6,4,2,6,8,2,2,6,8,2,4,2,4,8,4,4,6,2,6,4,4,4,4,6,4,4,4,2,12,2,2,4,4,6,4,4,4,6,2,2,6,2,4,6,4,2,4,2,8,6,2,2,6,4,2,4,6,2,6,4,4,4,2,6,6,2,2,4,6,2,8,2,4,6,2,2,6,4,4,4,4,2,4,4,6,4,2,2,8,2,2,6,6,4,4,2,4,4,6,2,6,2,2,8,4,4,4,2,6,4,2,2,8,4,4,4,4,2,6,4,4,
6,6,8,6,10,4,10,8,10,6,14,6,6,8,10,4,12,4,12,6,8,4,16,6,8,8,8,4,14,4,10,8,6,6,16,2,6,8,14,4,10,4,10,10,6,4,16,4,10,6,10,4,12,8,10,6,6,4,18,4,6,8,10,8,12,4,8,6,10,4,18,4,2,6,6,4,10,2,12,6,4,2,12,4,4,4,10,2,14,4,6,4,4,4,14,2,4,8,10,2,8,2,10,6,4,2,14,2,10,2,8,2,8,4,6,8,4,2,18,4,4,4,6,4,10,2,8,4,10,2,14,2,4,8,8,2,8,2,10,4,4,6,16,4,4,4,2,2,10,2,6,6,4,4,12,2,2,4,10,2,8,2,4,8,2,2,12,4,6,6,4,2,6,4,8,4,2,2,16,2,4,4,6,2,6,4,4,6,6,2,12,2,2,8,4,2,10,2,10,4,2,2,10,4,2,6,8,4,10,2,4,4,2,4,14,2,2,4,10,4,2,2,6,6,2,2,8,2,6,4,6,2,8,4,4,2,2,2,14,2,4,4,4,4,4,4,6,2,6,2,10,4,2,4,6,2,4,1,10,4,2,2,12,4,2,2,4,2,10,2,6,4,2,6,8,2,2,4,10,2,4,2,4,4,6,2,12,2,6,2,4,2,4,4,2,6,2,4,10,2,2,2,4,4,6,2,4,2,6,2,10,2,2,6,2,2,4,4,8,2,2,2,8,6,2,2,4,2,10,2,2,2,2,4,8,2,4,2,6,4,6,2,4,4,2,2,6,2,6,6,6,2,4,4,2,2,2,2,14,2,2,4,4,4,4,2,4,4,2,2,6,2,4,2,4,4,6,2,4,2,2,2,8,4,2,4,2,2,8,2,4,2,2,2,10,2,2,2,6,2,4,4,2,4,2,2,8,2,4,2,2,2,6,2,6,2,4,2,8,2,2,4,4,2,4,2,2,6,4,2,10,2,2,2,2,2,4,2,8,4,4,2,2,2,2,2,4,2,6,4,2,2,2,4,6,2,2,4,4,2,4,2,4,2,2,2,8,2,4,2,4,4,2,2,2,4,2,2,8,2,2,2,4,2,4,2,4,2,4,2,4,2,4,6,4,2,2,2,4,2,2,2,8,2,4,4,2,2,4,2,4,
14,22,16,14,26,20,18,28,16,16,28,10,22,24,18,16,32,16,18,32,18,14,30,14,10,28,22,12,26,12,16,26,16,20,32,12,16,16,18,10,34,10,18,28,14,10,28,18,14,24,10,8,30,14,22,22,12,8,26,8,12,34,14,9,28,8,16,20,20,8,32,8,12,20,16,20,16,8,16,24,10,8,32,14,10,18,18,8,28,12,14,18,10,14,24,8,18,28,14,8,24,6,10,26,8,6,28,6,14,16,20,6,22,10,12,16,8,18,24,10,8,14,12,8,34,6,12,12,8,4,24,16,6,22,14,4,18,4,18,12,6,8,26,8,6,22,10,4,18,4,14,22,18,8,14,4,6,10,12,14,22,4,8,18,6,4,28,4,12,20,8,4,16,14,14,10,6,4,24,4,10,10,12,8,16,12,8,26,12,4,18,4,6,12,14,4,26,4,12,10,6,12,20,6,4,18,8,12,22,4,6,10,4,6,24,12,4,10,12,8,14,4,14,18,4,4,18,4,8,24,10,4,14,6,6,10,14,4,18,4,8,16,6,12,12,8,10,10,6,4,26,10,4,16,8,2,10,10,7,14,2,2,20,4,12,8,4,2,18,2,10,14,2,8,14,2,2,14,14,2,10,2,4,14,6,8,18,6,6,8,4,2,18,4,8,18,2,6,14,8,2,8,10,4,18,2,12,6,6,2,12,2,2,20,4,2,8,6,8,6,10,10,16,6,2,6,6,8,14,2,4,12,2,4,20,2,2,6,10,6,16,8,6,10,2,2,12,2,10,10,8,2,8,4,4,18,2,2,18,6,2,10,6,4,8,2,8,10,6,6,12,2,8,8,6,4,20,2,10,6,2,2,12,10,2,8,4,2,8,8,10,4,2,4,16,2,2,14,8,2,6,4,4,12,8,6,14,2,4,4,2,6,12,4,4,4,8,2,14,2,2,8,4,8,6,6,2,8,4,2,14,2,8,8,2,8,6,2,8,14,4,2,8,4,2,4,8,2,12,4,2,4,2,6,12,2,2,12,6,2,16,2,6,8,2,2,8,6,4,4,4,4,6,8,8,6,2,2,10,4,2,12,4,4,10,2,4,4,8,2,6,6,4,12,6,6,6,2,4,4,2,2,16,4,6,4,2,2,10,6,4,
10,6,14,10,10,8,16,6,16,8,14,8,14,10,18,8,10,6,20,8,12,6,16,10,12,6,18,3,16,6,18,8,12,12,14,6,10,8,22,6,14,6,16,10,10,6,18,8,16,8,16,6,10,12,20,4,4,4,18,4,8,6,16,10,10,4,14,4,18,4,14,4,8,8,12,8,10,4,22,4,8,4,16,10,8,2,16,4,14,8,12,4,8,8,16,4,12,6,18,4,10,4,16,10,8,4,12,4,16,4,20,4,6,8,5,6,6,8,18,6,6,4,10,8,10,4,14,4,14,4,12,6,6,8,14,4,6,4,20,4,6,8,14,4,6,6,10,4,12,4,12,6,12,8,12,4,6,4,20,6,6,4,10,10,6,4,16,6,14,2,8,2,2,8,14,2,4,2,14,2,10,2,10,6,4,6,8,4,10,2,12,2,4,8,12,2,6,2,16,2,4,2,10,6,4,2,14,4,14,2,8,2,4,6,10,4,4,2,16,6,4,2,16,6,4,2,6,2,10,6,4,2,6,6,6,2,10,2,16,2,6,2,6,8,4,4,8,2,10,2,10,4,4,8,10,2,4,4,14,1,4,2,10,6,8,2,6,2,10,2,12,6,4,8,6,2,4,2,18,2,4,2,6,4,8,4,10,4,4,2,6,2,8,4,8,4,4,4,10,4,4,2,10,4,6,2,12,2,8,2,10,2,4,6,6,2,4,2,14,2,8,4,6,6,4,2,8,4,10,2,6,2,4,4,14,2,6,2,12,4,2,4,6,4,2,2,2,2,10,4,10,2,2,4,4,6,2,2,10,2,2,4,10,4,2,2,8,2,6,4,4,2,6,4,6,2,6,2,8,2,2,2,8,8,2,2,4,2,8,4,10,2,2,4,6,2,2,2,12,2,2,4,4,4,2,4,8,2,6,2,4,2,2,4,10,2,4,2,10,2,2,2,6,6,2,2,4,6,6,2,8,2,4,2,4,2,2,2,12,2,6,2,4,4,2,2,10,2,6,4,4,2,2,6,4,2,2,4,8,2,6,2,3,4,2,2,6,2,6,2,4,4,2,4,8,2,2,2,10,4,2,2,6,4,2,2,4,2,8,2,4,2,4,6,6,2,2,2,8,2,2,2,6,4,4,4,4,2,8,2,6,
4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,2,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,2,4,2,2,4,1,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,2,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
18,22,20,28,24,26,20,24,30,16,26,22,28,36,20,20,26,20,32,32,16,18,24,28,22,22,28,16,36,16,18,18,20,38,26,16,20,26,30,16,32,14,16,34,18,12,22,22,28,22,22,12,22,20,26,22,16,12,36,12,16,30,16,28,17,10,18,20,36,10,22,10,14,32,18,18,24,10,26,18,14,10,30,26,12,16,14,8,32,24,16,16,10,24,18,8,20,16,26,8,20,8,18,40,10,8,20,8,18,16,22,8,20,22,14,22,10,22,30,8,10,16,14,20,28,8,12,14,24,6,16,20,8,26,14,6,18,6,32,12,8,14,18,18,8,22,12,6,28,6,14,18,16,18,22,6,8,12,20,18,16,6,12,20,8,6,24,12,22,16,10,4,14,26,12,10,6,4,28,4,20,10,12,16,14,12,8,20,20,4,14,4,6,26,16,4,14,4,20,8,6,14,16,16,6,14,14,12,32,4,8,8,6,14,14,14,6,8,16,14,12,4,16,22,6,4,16,4,18,16,10,4,18,12,8,8,18,4,22,4,6,10,8,22,12,14,10,8,16,4,22,10,6,22,8,2,10,12,20,10,4,2,11,10,16,6,6,2,20,2,10,20,4,12,14,2,4,10,24,2,8,2,6,20,10,12,12,6,14,6,6,2,16,10,8,10,4,10,22,10,4,6,10,10,14,2,12,6,14,2,14,2,4,26,6,2,8,8,14,6,14,10,12,14,4,6,8,8,14,2,6,10,4,8,16,2,8,6,16,8,12,8,6,18,2,2,10,2,18,12,8,2,6,8,4,16,2,2,18,6,2,6,14,8,6,2,8,10,10,8,10,2,8,16,4,8,14,2,14,6,2,2,8,14,2,8,4,2,16,8,10,4,2,8,10,2,2,14,12,2,4,8,4,14,10,8,8,2,10,4,4,8,10,8,8,4,8,2,22,2,2,6,4,12,4,8,4,10,8,2,8,2,10,12,4,8,4,2,10,12,8,2,8,6,2,4,10,2,14,8,4,4,2,16,8,2,2,8,12,2,10,2,6,12,2,2,12,6,6,4,4,6,4,10,10,6,2,2,12,8,2,12,4,6,6,2,4,4,12,2,8,6,8,10,6,6,4,2,10,4,2,2,12,6,6,8,4,2,12,6,4,
